APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
7928107,m,w,"9431234,8653603,8016853,8146167,8319431","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"8078957,8085944,7691929,7782639,7689616","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"7994441,7994452,9146772,9348425,9784613","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"10655674,10655239,10349839,10565872,10359831","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"8380557,8376379,8648991,8648994,8666622","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"8036718,7892283,7623839,7929307,7683005","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10491933,10491914,10355559,10694159,10694161","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"10254784,10251456,10379324,10379410,10379413","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"10340783,10493382,10687248,10093953,10094515","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"9902438,10146863,9269756,9271017,9269755","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"10025696,9935941,10348717,9887709,9889696","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"10470281,10690008,10661792,10661799,10683191","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"9279024,9273324,9689896,9689894,9689883","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"10330303,10530693,10410437,10066711,10066724","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"8259724,8073770,8263754,8072919,8073301","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"9193112,9309081,9115446,9115429,9001115","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"9509503,9477768,9090775,9089463,9313927","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"10350448,10573170,10570917,10350001,8901173","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"8410154,8516458,8865544,8890101,8870288","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"7928722,8330957,8132964,8132960,7693784","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"8381420,8532644,8479319,8479321,8479320","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"9514303,9056630,9063076,9513717,9545258","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"9124623,8793021,8919187,8919188,8919189","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"8436322,8050090,7789337,8607541,8228170","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"10599360,10459874,10602737,10602738,10602740","None,None,None,None,None","None,None,None,None,None"
