APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
10201577,m,a,"10411956,10015473,9827782,9827745,9827715","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10656200,10090925,10265515,10264871,10417248","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"7996282,7848683,9321208,9744849,9771778","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9540708,9768169,9540711,9769423,9540694","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"10213595,10656438,9860881,10245103,9860951","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"9703435,9703434,8633360,10271164,10271987","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"8664917,8450929,8469083,8306428,8305921","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"7926214,7925851,7926729,7926652,7925892","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"8721866,8022167,8033988,8033990,8033991","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"9899079,9898962,9970225,9697203,9982065","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"8889175,8499172,8702054,8334729,8900880","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"10007222,10007168,10007118,10481324,10265818","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10213963,10221177,10636807,10438910,10071598","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"9315618,9194546,9185059,10021728,9328180","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8774986,8534886,8323995,8381170,8382153","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"7687909,7849076,8073440,8075097,7851185","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"8319431,8146167,8016853,8653603,8146918","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"7692693,8294476,8128554,8122622,7692671","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"7941946,7707167,8133245,8133262,7924675","None,None,None,None,None","None,None,None,None,None"
