APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8666752,m,w,"10684418,10685138,9689448,9694533,9536438","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"7691364,8060093,7921908,7696352,8870950","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"10105315,9854277,10312015,10334476,10358484","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"8125507,7579128,7578235,7629572,7617668","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9191205,9193286,9293384,9308003,9318599","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"8686233,8686298,8680751,8686139,8686165","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"9213877,8703891,8919421,9511592,9514999","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"8988552,8988563,8988557,9102065,9056619","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"9699473,9932962,9514111,9734417,9734416","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"9203174,9203398,9203497,10152382,9982445","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"7695547,8065747,7692251,7905019,7760679","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"7905822,7649476,7632259,7614367,7684579","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"9841039,9838933,10341187,10341188,10341189","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"9624656,10550130,10334562,10335276,10358642","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"10414925,10640973,10634763,10634669,10634645","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"8721814,7983410,8133409,8133387,8132928","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"9390991,9170245,10058278,10057389,10056993","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9334607,9135236,9135247,9135229,9767570","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"10458158,10646373,10458160,10458161,10458162","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"7817957,7829696,7816899,7814634,7814175","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"8292084,7643569,8264372,7798989,7797609","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"10261386,10256724,10889043,10876922,10119123","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"8379206,8544801,8540838,8527733,8536745","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"7742945,7942848,7743153,7742809,7742455","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"8793020,9544767,9124626,9124628,9124623","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"7810052,7814146,7819656,7818542,7816276","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"9107539,8916062,9132173,9245273,9132174","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"10085980,10224912,10677569,10677587,10677594","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8032895,8022167,8033988,8033990,8033991","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"8228758,8843406,8331437,8331559,8473841","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"8168391,8360271,7959952,7663142,7959535","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"9736296,10136548,9186252,9186336,9186338","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"9131814,9593517,9402662,9506857,9402665","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"9688828,9936105,10213170,10225535,9689207","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"8011453,8011475,7779310,7779150,7779160","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"10579986,10142539,10359813,10359201,10356928","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"8876996,8928110,9062409,8792085,8856183","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"8903981,8251932,8642662,8638037,8638049","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"8849113,9267086,9267083,9267082,9267084","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"9479152,9491813,9902429,9902432,9902433","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"10465033,10229465,10005595,10186722,10458506","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"8787099,9102068,8988552,9056620,9056614","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"8366234,8368503,8368174,8367974,8367592","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"10602560,10602562,10586087,10586089,10586092","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"8676917,8138261,8529260,8328585,8330276","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"8152162,7828105,7840427,7840428,7840429","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"8528714,8850263,8354300,8669153,10594761","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"10172904,9581898,9569652,9781721,9761855","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"10724220,10731281,10723636,10723637,10723638","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"8321903,8330276,8321540,8138267,8138172","None,None,None,None,None","None,None,None,None,None"
