APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9752514,m,w,"8726385,8726384,8912150,8434054,8912162","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"8317544,9087856,9130492,8292196,8380343","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"10704363,10704276,10704364,10704365,10704366","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"10305567,10694181,10696183,10696181,10695224","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"7961845,7920763,7961832,7941329,7919757","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"7932237,8144397,7930608,7930607,7694268","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"9605055,8552185,9828042,9187857,8782594","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"7900589,7640777,7805577,7918923,7661516","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"10294555,10293808,9362809,9767101,9537490","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"7884853,7884725,7883974,7883988,7882229","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8415993,8415605,8415611,8414453,8415616","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"9646359,10070100,9394797,9832193,10129530","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"8301986,9041508,8841436,8478039,8471053","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"9831503,10219251,10017222,10421390,9831424","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"8904013,8599113,8598612,8728858,8728236","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"10340783,10687248,10493382,10087183,10458695","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"8548320,8730638,8926143,8916682,8916681","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"10355531,10355532,9948263,9955598,9962092","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"10579863,10134232,10113525,10113529,10113531","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"8492001,8182814,8676615,8676618,8183661","None,None,None,None,None","None,None,None,None,None"
