APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
7924597,m,w,"7939893,7798349,7939890,7796948,7792637","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"10488875,10698165,10685497,10681474,10669793","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10071598,10213963,10256798,10254418,10438910","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"8988167,8988800,10479185,10482345,10295439","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"10005931,9787407,9787405,9787404,9787403","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"8460582,8080344,7687748,7687222,7687060","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"8319431,8146167,8016853,8653603,9431234","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"8332244,8336846,8189006,7677395,7760679","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"7676891,7936245,8032877,7676892,7933921","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"8450083,8839183,8812524,8890364,8812495","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"8141217,7932181,7693738,7693816,7693832","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"9114794,7693697,7692252,7693713,7693696","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"8013366,8144917,8014642,8014617,8013705","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"8080629,8442912,8838837,8448212,8447534","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"9292228,9462685,9476204,9462865,9476191","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"7743084,7551992,7741662,7743108,7741639","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"8332244,8189006,8336846,10330342,10492637","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"9961913,10694208,10130489,10130488,10129372","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"9960400,10201467,10198684,9965697,10198685","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"8413786,8391430,8311964,8311950,8312849","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"10491848,10670680,10372447,7672856,7676629","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"10764768,10765521,10638169,10633534,10639682","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"9089463,9090775,9509503,9335971,9313927","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"10474273,10005629,10208884,10164781,10159261","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"9609262,10458119,9975693,10423663,9748426","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"10712618,10712556,10711811,10711018,10711001","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"10216980,9759248,9756668,10242702,10468863","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"10264030,10087404,10264139,10424563,10432084","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"7926024,7682310,7869229,8137945,8099721","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"8487420,8301579,8320713,8307332,8538928","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"9689065,9249485,9257280,9257291,9262296","None,None,None,None,None","None,None,None,None,None"
