APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
7714604,m,w,"8060093,7691364,8272642,8022970,8667447","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"10626134,9854277,10167671,10105315,10088472","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"7848280,7609192,8125507,7871479,7809636","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"8132838,8132841,7925701,8132840,8132839","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"7940613,7940359,7940587,7940270,7938557","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"9824335,9823598,9935964,9936155,9939445","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"9037658,8787098,8846586,8913135,8840933","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"10166824,9385961,9389852,9389855,9530922","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"10188928,10660220,10509424,10520726,10523350","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"9753164,9347018,9785838,9527049,9982474","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"9482608,9483217,9482979,8339429,8145493","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"8829832,8382055,8379655,8379660,8889476","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"8790424,8494918,8792365,8607041,8725043","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"10019520,10016915,10197884,10669566,10647844","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10661613,10402400,10432085,10438842,10092409","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"10251895,9774259,9555222,9554165,9555244","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9540706,9540710,9334608,9334612,9334597","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"9114661,9123509,9521982,9784002,8895533","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"7944018,7936830,7933801,7933799,7933800","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"9146562,9146534,9044009,9043623,9044406","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"9589484,9774024,10237905,9997666,7886939","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"10661443,10661441,10661350,10661408,10661409","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"9334847,8858611,8735122,8735920,9064144","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"8793020,8919187,9332087,9332090,9544765","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"7829879,7809421,7813712,7815188,7815893","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10071598,10213963,10256798,10254418,10636807","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"10295716,10294431,10696233,10108885,10520457","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8323538,8534322,8538095,8382293,8382026","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"7687222,7686565,7687252,7687244,7687060","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"8167907,7715119,7715138,7960519,7960517","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"10703472,10730409,10730406,10729469,10729467","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"9292167,9292170,9292168,9292169,9286812","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"10696031,10450764,10461216,10461217,10696021","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"9734993,8878986,8773824,8773898,9996470","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"7682999,7664954,7664526,10378117,9670848","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"9890656,10722706,10721454,10901039,10901041","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"8081357,8081955,8638044,8080629,8081482","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"9782699,9390021,9562020,9562023,9548539","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"10381526,10150003,10134353,10137237,10137239","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"8737813,8738629,9125784,9112786,9094541","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"10470283,10704640,10480962,10661785,10661790","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"8723019,8146949,8319516,8318666,8318103","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"9702833,9489085,9540015,9502981,9540012","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"8109213,8119711,7691793,7691781,7921179","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"8875343,8876086,8876120,7858033,7858035","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"7837596,7690839,7837602,7837607,7837629","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"10530693,10330303,10394335,9815611,9818791","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"7778302,7587349,8075256,8132157,7777816","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"8627761,8915234,8744299,8744300,8743229","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"7920168,7930167,7931004,7941909,7941910","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"8122845,8572676,8572568,8572594,8572684","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"9882693,10613948,9882799,9882797,9882795","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"7908879,8538928,8119635,8105515,7741894","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"8916813,9320782,9087275,8787871,9187857","None,None,None,None,None","None,None,None,None,None"
