APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8461242,f,w,"9838212,9625623,9605289,9605290,9617237","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"10744965,8539105,8885926,8731280,8239805","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"7820510,7943951,7939631,7942897,7943944","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"9052201,9249624,9072264,9116910,9320330","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"8501186,8318603,8379352,8322629,8316139","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"9193833,9565524,9336090,9347270,9337096","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"9514738,9514749,8848728,8848724,8848722","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"8513359,8511707,8502700,8511706,8502701","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"10226829,9732321,9406042,9405265,9405262","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"10288585,10459581,10459584,10288582,10684010","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"9759460,9474828,9530596,9475023,9502958","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"8893042,8704338,8564334,8697158,9090182","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"9922865,10103766,10103768,10103769,10116966","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"10199548,9515933,10216224,9390340,10216223","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"8517175,8240719,8240860,8544486,8337855","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"8182468,8548267,8566842,8182465,8182467","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"7664661,8049131,8440332,8230662,8230656","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"10018810,10229461,10246997,10396863,9744380","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"7933192,7668593,7926972,7926973,8101017","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"10267034,10455006,10265521,10674548,10669710","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"8459491,8014560,8014507,8014509,8014511","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"8990689,9563295,9757795,9323489,9105753","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"10643881,10481093,9707732,9931114,10159074","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"10469319,10228319,10441432,10228509,8870496","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"7643794,7682983,7931241,8539640,8539639","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"10023968,10212459,10237193,10237192,10237190","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"8874303,8849978,9060404,9067505,9085389","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"9930143,10406332,10147148,10406900,10406336","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"10292992,9924195,10831117,10064152,9454567","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"9967659,10155571,10155569,10155568,10155567","None,None,None,None,None","None,None,None,None,None"
