APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
10003455,m,w,"9525478,9595593,10237485,10246110,10348802","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"8813382,10744557,9401128,10234012,9785189","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"7741904,7916632,8075482,7741852,8092588","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"8936260,8936340,9145709,9145739,10439770","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"8986699,8280258,8537510,8514080,8481584","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"8938775,9136084,9142469,8938772,8919312","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"10331893,10363741,10165116,10168148,7615108","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"7679833,8142833,8144865,8144866,7939612","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"9944636,10691317,10168573,9708117,10457369","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"10694882,10295513,10694880,10694884,10694886","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10674294,10674274,10674221,10673319,10583460","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"9474829,10135020,10114997,10114998,10115003","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"10456145,10670766,10455057,10455589,10456171","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9555026,10219339,9384724,9723180,9957191","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9450465,9459844,9890987,9897616,9108584","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"9748884,9548122,9544730,9548115,9548123","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"9870086,9870085,9869712,9869711,9869710","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"8173700,7625183,7625194,7625239,7625148","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"9729492,10595568,10615092,10615091,10595578","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"8461581,8659384,8659449,8659418,8659435","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"7936895,8521356,8308465,8308466,8521355","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8651958,8272075,8451329,8464381,8278285","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"9536297,9689448,9689449,9536438,9694533","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"9534173,9785582,9980937,10267319,9171847","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"8031017,8033534,8032891,8033584,8033476","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"10326785,10087865,9970405,9846198,9841903","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"7918015,8119529,8119527,7918021,8134007","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"10509428,10515457,10515569,10673857,10698166","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"9478201,9102130,8867004,9476791,9690737","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"9186866,9186362,9353763,9352830,9344609","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"8247145,7626351,7922385,7857001,8060640","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"9116946,9116945,8932846,8929133,8927066","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"7684197,7692314,7911316,7686908,7676200","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"7632118,7846929,7677468,10355901,10413651","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"8828193,8548344,8463185,8463190,8548342","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"8790424,8608481,9274039,9208083,9205480","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"10632146,10478886,10414980,10414932,10414925","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"8897214,8688866,8868872,8509564,8871505","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"7849363,7848030,7848626,7847842,7847398","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9768172,9769950,9540693,9540713,9540712","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"8129722,7911670,7903333,7903332,7903331","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"8065434,7618456,7795130,7826711,7808848","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"9044149,7960440,7960436,7960760,7960423","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"8326617,8535179,8539806,8534201,8463264","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"8729856,8529240,8535126,8547011,8540840","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"8971447,8974925,8241486,8241180,8241583","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"8919189,9332087,8793021,8793022,8793019","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"10723104,10829011,10754746,10754809,10755029","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10636807,10254418,10256798,10438910,10071598","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"7736801,7536265,7736803,7743015,7747945","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8065763,8149960,8378210,8378010,8294991","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"8305013,8146153,8607922,8069123,8069444","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"8360161,8168261,8168485,8168483,8168482","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"9657404,9703434,9703435,9982272,9230058","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"9292170,9791008,9791006,9791005,9791003","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"10714534,10712608,10712611,10712612,10712613","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"8648992,8519234,8382261,8376005,8382267","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"8679000,8321438,8192670,8192448,8470247","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10694161,10355559,10491914,10491933,10694159","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"8838833,8448196,8251947,8251929,8251945","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"9172630,9320959,9326889,9337328,9325401","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"7929525,8145360,7929527,8112468,8112469","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"7692314,7686950,7684197,7676200,7686908","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"8441759,8545772,8545778,8545769,8443946","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"8551727,8675008,8472300,8858686,8472259","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"10586083,10218035,10586092,10586101,10589149","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"8189385,7708091,7690868,7690830,7690835","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"10731695,9769545,10229486,9373582,10248390","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"8326060,8885344,7934849,7879718,7934327","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"10309098,10746327,10479044,10532594,10685294","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"8318779,7761157,8476707,8108609,7919490","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"8628612,9207754,8790953,8904617,8820241","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"8367615,9130109,8531154,8490318,8544772","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"9264682,9264661,9264681,9264670,9353278","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"8883081,9097496,9097478,8723336,8723335","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"7743514,8538928,7902093,7935280,7934585","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"10423663,9748426,10458119,9975693,9609262","None,None,None,None,None","None,None,None,None,None"
